"$40,000","$45,000","$50,000","$55,000","$60,000","$65,000","$70,000",no gender restrictions,gender restrictions,no salary equality restrictions,salary equality restrictions,no environmental restrictions,environmental restrictions,no firearms restrictions,firearms restrictions,no living wage restrictions,living wage restrictions,no labor rights restrictions,labor rights restrictions,no faith/morality restrictions,faith/morality restrictions,ID
-1.7047375069582495,-1.0342862103993207,-0.6366779073016796,-0.9886746953025096,0.4656854584376256,1.5573615105111298,2.341329351013004,1.146110813401015,-1.146110813401015,0.10480556373915095,-0.10480556373915095,0.40609447276907634,-0.40609447276907634,0.6487107029327195,-0.6487107029327195,0.34705593293067455,-0.34705593293067455,0.31137040472785704,-0.31137040472785704,0.5882537733859453,-0.5882537733859453,216
0.6959229868601956,0.15252770488158401,0.5789571192580079,0.23627716597140172,-0.9455099485452368,-0.6208218358948225,-0.09735319253112981,0.8439064320236943,-0.8439064320236943,-0.26276440713090504,0.26276440713090504,-0.18158452930265487,0.18158452930265487,0.7724449325736469,-0.7724449325736469,-0.7477472141701239,0.7477472141701239,0.14434407622818274,-0.14434407622818274,-0.2264814128307718,0.2264814128307718,217
-5.419694420839206,-3.4023383582178037,-1.1851548021416471,0.15688199368196287,2.2336875758092813,2.923961635351671,4.692656376355742,1.5975655848863226,-1.5975655848863226,0.0425256256069313,-0.0425256256069313,0.05374896476383314,-0.05374896476383314,-0.024056508025795814,0.024056508025795814,-0.3101852819045589,0.3101852819045589,0.010738561026120261,-0.010738561026120261,0.352405077901349,-0.352405077901349,218
-3.3919899510700895,-2.533742588633801,0.0014021599550356647,-0.7694652224620071,1.5222636271005041,1.818093444383089,3.353438530727269,1.5815985697522834,-1.5815985697522834,-0.11263759854466644,0.11263759854466644,0.30409096216612674,-0.30409096216612674,0.3274465028928247,-0.3274465028928247,-0.684699909432757,0.684699909432757,0.07801705682416567,-0.07801705682416567,-0.5774120344295876,0.5774120344295876,219
-2.6607849738439926,-1.1335707305263132,-0.00872708271809979,0.494357866578731,0.7052741891406782,1.2565904709272206,1.3468602604417756,0.5225374776712224,-0.5225374776712224,0.34101590709437957,-0.34101590709437957,-0.8806240291868388,0.8806240291868388,-0.7560915591433537,0.7560915591433537,-0.8331042031550258,0.8331042031550258,0.19359445644449125,-0.19359445644449125,-0.04578597156112831,0.04578597156112831,220
-3.294137566341985,-1.5642000204052218,-1.1211618037950497,0.09233271541719942,2.2207548848331595,1.4742457829725937,2.1921660073193037,0.8256007082885146,-0.8256007082885146,-0.0039062425535700018,0.0039062425535700018,-0.03277319459098976,0.03277319459098976,1.0928486875820211,-1.0928486875820211,-0.6117233289833296,0.6117233289833296,-0.47061159698459953,0.47061159698459953,-0.032686619045086816,0.032686619045086816,221
-0.28482486001642987,-1.0864158315892156,-0.6824006625365266,0.4341007308811981,0.9750560802495197,0.518661671485017,0.12582287152643734,0.28159722622506284,-0.28159722622506284,-0.5254721488659891,0.5254721488659891,-0.07393865150791065,0.07393865150791065,-0.42485393656705484,0.42485393656705484,-0.13088440548012467,0.13088440548012467,0.08279755487824836,-0.08279755487824836,1.3534713153409201,-1.3534713153409201,222
1.7934285076087015,-0.552569139685766,-0.013750241427746751,0.017675851176597257,-1.0063736644587156,-0.31725861673153455,0.07884730351846411,-0.10802227225122066,0.10802227225122066,-0.42819518216730956,0.42819518216730956,0.49538274467805293,-0.49538274467805293,-0.3648136532829874,0.3648136532829874,-0.383168706847986,0.383168706847986,0.126694078276779,-0.126694078276779,-0.35508016784752544,0.35508016784752544,223
-3.5121541477186633,-1.3027433202628405,-0.48812990732943273,0.14517969495445707,1.3131388317459212,1.0096249433530042,2.835083905257554,1.585727199981157,-1.585727199981157,0.42683924421756325,-0.42683924421756325,-0.15675609775561886,0.15675609775561886,0.43028111778301253,-0.43028111778301253,-0.5364946647873434,0.5364946647873434,-0.620141639386498,0.620141639386498,0.8115985391045685,-0.8115985391045685,224
0.27497962208216375,1.0096984397855555,1.115770148712154,-0.260095910323033,-0.9743255651199029,-0.6088007126128615,-0.5572260225240759,0.09548890987260285,-0.09548890987260285,-0.26985858323219936,0.26985858323219936,0.318975023435499,-0.318975023435499,1.2738938176911672,-1.2738938176911672,-0.14160706384129937,0.14160706384129937,-0.3721454908910286,0.3721454908910286,-0.671021599312205,0.671021599312205,225
-5.173580539637671,-3.344502982764471,-1.6572584370331733,0.7761219221728268,1.5656781377071645,3.193820467095383,4.639721432459941,2.1352892116603255,-2.1352892116603255,-0.10618064032766987,0.10618064032766987,-0.1750420589930965,0.1750420589930965,-0.036080998105753506,0.036080998105753506,0.008229544028309391,-0.008229544028309391,-0.3690985712458293,0.3690985712458293,-0.12754617304544233,0.12754617304544233,226
-1.8392502438047327,-0.586641444273459,-0.15882949399602195,-0.3326346765998489,0.6400778731870747,1.0266179856299398,1.250659999857048,0.8348614926917922,-0.8348614926917922,-0.650686702049262,0.650686702049262,-1.1613508581049938,1.1613508581049938,-0.031916516848485545,0.031916516848485545,-0.3732358857574136,0.3732358857574136,-0.6131465237970523,0.6131465237970523,-0.703611670717096,0.703611670717096,227
-5.489754171806706,-3.110799879395237,-1.039150627297006,0.5857658578351995,1.6279320889098043,2.9632227420199864,4.462783989733959,1.6750056971732517,-1.6750056971732517,0.06914135344358707,-0.06914135344358707,-0.16168799751434518,0.16168799751434518,0.3276337806384489,-0.3276337806384489,-0.19105983738375507,0.19105983738375507,0.2705417006749265,-0.2705417006749265,0.1736225880808731,-0.1736225880808731,228
2.48271795612836,0.13753304817728548,1.2660436915744107,-0.9976465350861904,-0.5081088448315485,-1.1484893174737574,-1.23204999848856,0.12525463691772276,-0.12525463691772276,0.09525777874335382,-0.09525777874335382,0.1318914151418034,-0.1318914151418034,-0.03055746439807228,0.03055746439807228,0.11940112988291053,-0.11940112988291053,-0.5175757213406875,0.5175757213406875,-0.6520125080089231,0.6520125080089231,229
-4.916826632031858,-3.6027528310885026,-1.4114790380068707,-0.06936110289800368,2.0320862858104056,3.0510325507951634,4.9173007674196665,1.4298688190187623,-1.4298688190187623,0.1649610169445438,-0.1649610169445438,-0.09788123278807415,0.09788123278807415,-0.10065572407155948,0.10065572407155948,-0.18304325903370777,0.18304325903370777,-0.04312583124064535,0.04312583124064535,-0.12813380947656178,0.12813380947656178,230
-0.2970917243880869,0.6205410193428658,1.0465468060432932,-0.5901578447604506,-0.16970681284337472,-0.5943416902512987,-0.015789753142948032,0.2114734902182799,-0.2114734902182799,-0.4534768369774162,0.4534768369774162,0.2386376403345104,-0.2386376403345104,-0.38696362093701586,0.38696362093701586,-0.9286689889837771,0.9286689889837771,-0.48569293151738596,0.48569293151738596,-0.20150804250422405,0.20150804250422405,231
-2.4191417639687196,-1.564630317113913,0.4425998233718958,-1.3496021710553028,1.1213377336018713,0.9156513437597349,2.8537853514044333,1.1423886582153724,-1.1423886582153724,0.5135753501658583,-0.5135753501658583,0.3696367893335415,-0.3696367893335415,0.0078099929279149966,-0.0078099929279149966,0.3251531300719195,-0.3251531300719195,-0.06082680270642048,0.06082680270642048,0.2612065186873926,-0.2612065186873926,232
1.3776778120328512,0.192095957952648,1.0792388148697345,0.13612785814640235,-0.5202053084662281,-1.395768933912308,-0.8691662006230999,0.1305833749602581,-0.1305833749602581,-0.20313659253298896,0.20313659253298896,-0.29486135570328603,0.29486135570328603,0.9133215634797319,-0.9133215634797319,-0.12775766680171297,0.12775766680171297,0.05496063494858847,-0.05496063494858847,-0.46189702528588145,0.46189702528588145,233
-2.8123795591100023,-2.277042153189928,0.1992245645365635,0.6528123124429183,1.2490480666574164,1.1868981535391268,1.8014386151239055,1.0596528708318844,-1.0596528708318844,0.07893626953635881,-0.07893626953635881,0.5107038592214724,-0.5107038592214724,-0.5722247743867114,0.5722247743867114,0.07728167839895728,-0.07728167839895728,0.08870736688087567,-0.08870736688087567,-0.2855866674052617,0.2855866674052617,234
-0.7740439273328757,-0.9336661669235351,-1.267523704130548,1.0528098744500887,1.1228233425287637,-0.10733689157233807,0.9069374729804446,-0.6899799636561497,0.6899799636561497,-0.26139832755924386,0.26139832755924386,0.31177642099176367,-0.31177642099176367,-0.5947124263123932,0.5947124263123932,0.09462465558619063,-0.09462465558619063,0.22463417644677786,-0.22463417644677786,0.1812435931854868,-0.1812435931854868,235
0.2684420517916,0.5092594364253771,0.3654316532428175,0.3039156761748177,-0.8194574041074804,-0.44746619882932503,-0.1801252146978069,0.27174531093453463,-0.27174531093453463,-0.4640336638911979,0.4640336638911979,-1.1975318072728682,1.1975318072728682,0.4953332471815056,-0.4953332471815056,-0.9833194218284593,0.9833194218284593,-0.7842298736155532,0.7842298736155532,-0.3738149513579025,0.3738149513579025,236
-0.8356606792184463,0.797333204836531,1.4318830644214011,-1.0699746173136162,-0.6407239047951474,0.7200038116427034,-0.40286087957342565,1.3244004637712423,-1.3244004637712423,-0.23393695347116203,0.23393695347116203,-0.1673655825078147,0.1673655825078147,-0.011111375007645719,0.011111375007645719,-0.41206281079734525,0.41206281079734525,-0.47418167973283276,0.47418167973283276,-0.6498680005577467,0.6498680005577467,237
-5.312813385316245,-3.2281895075984415,-0.9894186387021237,0.39662574592017413,1.397791643665626,3.4816187718782228,4.254385370152788,1.625127662005185,-1.625127662005185,-0.32191644827388355,0.32191644827388355,-0.3191209769937662,0.3191209769937662,0.35062526977697045,-0.35062526977697045,0.05041779386058667,-0.05041779386058667,-0.09658347016454773,0.09658347016454773,0.004079004084589286,-0.004079004084589286,238
-0.4418111199962184,1.2253456294040699,0.3162129864760235,0.322864687007104,-0.17569824478619642,-0.5695755409798566,-0.6773383971249259,0.44878360875630846,-0.44878360875630846,-0.6639443289048859,0.6639443289048859,-1.0973221761551046,1.0973221761551046,-0.7234344025692736,0.7234344025692736,-0.8417358384233581,0.8417358384233581,-0.7013884701693573,0.7013884701693573,-0.9880931666192792,0.9880931666192792,239
-2.7240219392228147,-0.4898961706198476,0.2458319003750976,0.2826094260882227,-0.0429146319049486,1.0853246015855929,1.6430668136986977,0.9090017099882852,-0.9090017099882852,0.45263465728424873,-0.45263465728424873,0.02020173732053834,-0.02020173732053834,0.1895115760789994,-0.1895115760789994,-0.3673818762658315,0.3673818762658315,-0.23043052216893845,0.23043052216893845,-0.6936438587637714,0.6936438587637714,240
-2.571170700814311,-0.3622580093342774,0.09255354755061163,-0.4411659602717885,1.1505283565595286,0.9156671256793572,1.2158456406308795,1.2521142941979335,-1.2521142941979335,-0.27493693489978505,0.27493693489978505,-0.5872656867782818,0.5872656867782818,-0.2848460736173371,0.2848460736173371,-1.2249694004062337,1.2249694004062337,-0.7906630286074863,0.7906630286074863,-0.15499135142947054,0.15499135142947054,241
-2.193420035795024,-0.40165948133674545,-0.9984367025903113,-0.07503979908689887,0.3997241085232275,1.4013227684683813,1.8675091418173708,0.6500663306032644,-0.6500663306032644,-0.08543186266986275,0.08543186266986275,-0.8971945233849475,0.8971945233849475,-1.2893054753299147,1.2893054753299147,-0.7694067394748002,0.7694067394748002,-0.4422915332145485,0.4422915332145485,0.12294189843655522,-0.12294189843655522,242
-3.8602939193647905,-0.7240290465390414,-0.3125281902316799,-0.663391197837134,1.1645750950116251,1.9795111073639284,2.416156151597092,1.350321039536855,-1.350321039536855,0.05934819493462854,-0.05934819493462854,-0.1323231681390168,0.1323231681390168,-0.3370603827501931,0.3370603827501931,-0.5958932590261428,0.5958932590261428,-0.5641672467964656,0.5641672467964656,-0.6405260191026229,0.6405260191026229,243
-4.213765117919556,-0.6408709938177369,0.03412892606616452,-0.5684824785949012,1.3763954179734403,1.594591139755875,2.4180031065367147,1.182211093794494,-1.182211093794494,0.11702520507044,-0.11702520507044,-0.0870140762657649,0.0870140762657649,0.1299221156168174,-0.1299221156168174,-0.42894746552240426,0.42894746552240426,-0.7529251260810557,0.7529251260810557,-0.03638370655298061,0.03638370655298061,244
-0.8060166270236704,-1.3829115211140557,-0.6886155270268058,0.3364206409716366,-0.9273448706028647,0.9457993693939244,2.5226685354018357,0.387939142284061,-0.387939142284061,-0.5600900795276214,0.5600900795276214,-0.6864972948793872,0.6864972948793872,-0.5348336632269381,0.5348336632269381,-0.8900485930167915,0.8900485930167915,-0.24734473967687973,0.24734473967687973,0.037164541635713436,-0.037164541635713436,245
-5.486647784222308,-2.9859023188519926,-0.8617000444762452,0.3198797560454754,1.4787821340001328,3.0630661284090697,4.472522129095868,1.9518151518253541,-1.9518151518253541,-0.3926631973633134,0.3926631973633134,0.1578630115846461,-0.1578630115846461,0.20391322590425667,-0.20391322590425667,0.11238112667702715,-0.11238112667702715,-0.3466464023280315,0.3466464023280315,-0.14915023736128627,0.14915023736128627,246
-4.57005779468296,-3.3919220217218298,-1.136356115926449,0.14008994204658343,1.6311530452323058,3.205526968012007,4.121565977040342,1.6820411094387004,-1.6820411094387004,0.1611523074117572,-0.1611523074117572,-0.5225155282283079,0.5225155282283079,-0.3589702790942174,0.3589702790942174,-0.14423579075568466,0.14423579075568466,-0.08166373710286406,0.08166373710286406,0.25160556457355393,-0.25160556457355393,247
-0.1279037270405698,-0.21631172392175343,-0.9395968644435617,0.20451347353380442,0.11727905048796065,0.17627802134488374,0.7857417700392362,-0.15921759696913432,0.15921759696913432,0.2531224857553339,-0.2531224857553339,0.2673462616076562,-0.2673462616076562,0.8060982338018292,-0.8060982338018292,0.3906478759401815,-0.3906478759401815,0.1616386647936346,-0.1616386647936346,0.7482495773299065,-0.7482495773299065,248
-2.0072223296195206,-1.0499297267436727,0.2638945140738916,0.20335747179423294,0.4291478713551791,0.7408830220945288,1.4198691770453609,0.05938893641427341,-0.05938893641427341,-0.5599614363096267,0.5599614363096267,0.12353894390752865,-0.12353894390752865,-0.06252733488207611,0.06252733488207611,-0.18902959166927455,0.18902959166927455,0.24844579166587774,-0.24844579166587774,-0.28018033754129973,0.28018033754129973,249
-1.888434568048171,-1.9218506814221605,0.312881229128907,0.22327245850729216,1.195151718328279,0.5454856369047466,1.5334942066011068,1.0238873168428804,-1.0238873168428804,-0.21591872784611515,0.21591872784611515,0.3001747760252014,-0.3001747760252014,0.4581736644786469,-0.4581736644786469,-0.6166188739036544,0.6166188739036544,-0.21762488847691078,0.21762488847691078,-0.7657028313580212,0.7657028313580212,250
-2.740331081537828,-1.7375862168898866,-0.40206534309056113,-0.004655302480537083,1.2041947757216958,1.7766125373416837,1.9038306309354334,0.7916616213832129,-0.7916616213832129,0.20682754789304658,-0.20682754789304658,0.2821665364056899,-0.2821665364056899,1.514405942038947,-1.514405942038947,0.01312197259074048,-0.01312197259074048,-0.16983182614623313,0.16983182614623313,0.9065125048665167,-0.9065125048665167,251
-0.5815369365593294,0.05588527010072915,0.06979945158180656,0.5156470781113726,-0.23504214555098626,0.7023909997226399,-0.5271437174062324,0.2613704786961798,-0.2613704786961798,0.24180828241976313,-0.24180828241976313,-0.4851032249561716,0.4851032249561716,-0.14137121852119736,0.14137121852119736,-0.025266567371704976,0.025266567371704976,0.09687629983195488,-0.09687629983195488,-1.2696037535781297,1.2696037535781297,252
-4.82945518861905,-3.310176502302391,-0.6591086970179176,-0.2880929581076127,1.721456134406998,2.6833650200953354,4.682012191544638,2.013333785337401,-2.013333785337401,0.08282090075010365,-0.08282090075010365,0.12663377959682634,-0.12663377959682634,0.5642797075471748,-0.5642797075471748,0.11700504165964555,-0.11700504165964555,0.14998541045126282,-0.14998541045126282,-0.358193211615939,0.358193211615939,253
0.7021059188460489,-1.0420805520629772,0.3706052599500877,-0.9580631647983031,0.20583369085153877,-0.12533466506970461,0.8469335122833096,0.4466631982451456,-0.4466631982451456,-0.17883789128014707,0.17883789128014707,0.14981857468737317,-0.14981857468737317,-0.6923453288735549,0.6923453288735549,-1.0742745627036707,1.0742745627036707,-0.1284498461629182,0.1284498461629182,0.2420426714427074,-0.2420426714427074,254
